line,train_num,delay,trainowner
Tozai,B1157S,0,TokyoMetro
Tozai,B1113S,0,TokyoMetro
Yurakucho,A1207T,0,Tobu
Yurakucho,A1243S,0,TokyoMetro
Yurakucho,A1108M,0,Seibu
Yurakucho,A1133S,0,TokyoMetro
Yurakucho,A1104M,0,Seibu
Yurakucho,A1135S,0,TokyoMetro
Yurakucho,A1155S,0,TokyoMetro
Yurakucho,A1171S,0,TokyoMetro
Yurakucho,B1224M,0,Seibu
Yurakucho,B1205T,0,Tobu
Yurakucho,B1253S,0,TokyoMetro
Yurakucho,B1267S,0,TokyoMetro
Yurakucho,B1229S,0,TokyoMetro
Yurakucho,B1222M,0,Seibu
Yurakucho,B1249S,0,TokyoMetro
Yurakucho,B1137S,0,TokyoMetro
Yurakucho,B1177S,0,TokyoMetro
Yurakucho,B1125S,0,TokyoMetro
Ginza,A1247,0,TokyoMetro
Ginza,A1229,0,TokyoMetro
Ginza,A1245,0,TokyoMetro
Ginza,A1237,0,TokyoMetro
Ginza,A1203,0,TokyoMetro
Ginza,A1243,0,TokyoMetro
Ginza,A1227,0,TokyoMetro
Ginza,A1215,0,TokyoMetro
Ginza,A1209,0,TokyoMetro
Ginza,A1241,0,TokyoMetro
Ginza,A1225,0,TokyoMetro
Ginza,A1231,0,TokyoMetro
Ginza,A1219,0,TokyoMetro
Ginza,B1235,0,TokyoMetro
Ginza,B1233,0,TokyoMetro
Ginza,B1257,0,TokyoMetro
Ginza,B1217,0,TokyoMetro
Ginza,B1211,0,TokyoMetro
Ginza,B1249,0,TokyoMetro
Ginza,B1255,0,TokyoMetro
Ginza,B1213,0,TokyoMetro
Ginza,B1221,0,TokyoMetro
Ginza,B1251,0,TokyoMetro
Ginza,B1253,0,TokyoMetro
Ginza,B1201,0,TokyoMetro
Hibiya,A1134S,0,TokyoMetro
Hibiya,A1228S,0,TokyoMetro
Hibiya,A1101T,0,Tobu
Hibiya,A1236S,0,TokyoMetro
Hibiya,A1114S,0,TokyoMetro
Hibiya,A1232S,0,TokyoMetro
Hibiya,A1129T,0,Tobu
Hibiya,A1238S,0,TokyoMetro
Hibiya,A1030S,0,TokyoMetro
Hibiya,A1116S,0,TokyoMetro
Hibiya,B1237T,0,Tobu
Hibiya,B1211T,0,Tobu
Hibiya,B1225T,0,Tobu
Hibiya,B1217T,0,Tobu
Hibiya,B1223T,0,Tobu
Hibiya,B1227T,0,Tobu
Hibiya,B1215T,0,Tobu
Hibiya,B1224S,0,TokyoMetro
Hibiya,B1121T,0,Tobu
Hibiya,B1103T,0,Tobu
Hanzomon,A1157S,0,TokyoMetro
Hanzomon,A1112K,0,Tokyu
Hanzomon,A1120K,0,Tokyu
Hanzomon,A1108K,0,Tokyu
Hanzomon,A1180T,0,Tobu
Hanzomon,A1164T,0,Tobu
Hanzomon,B1225K,0,Tokyu
Hanzomon,B1126K,0,Tokyu
Hanzomon,B1260T,0,Tobu
Hanzomon,B1161S,0,TokyoMetro
Hanzomon,B1233K,0,Tokyu
Hanzomon,B1101K,0,Tokyu
Hanzomon,B1282T,0,Tobu
Hanzomon,B1155S,0,TokyoMetro
Chiyoda,A1296S2,0,TokyoMetro
Chiyoda,A1201S,0,TokyoMetro
Chiyoda,A1223K,0,JR-East
Chiyoda,A1219K,0,JR-East
Chiyoda,A1151E,0,Odakyu
Chiyoda,A1209K,0,JR-East
Chiyoda,A1129S,0,TokyoMetro
Chiyoda,A1229K,0,JR-East
Chiyoda,A1123S,0,TokyoMetro
Chiyoda,A1233S,0,TokyoMetro
Chiyoda,B1211S,0,TokyoMetro
Chiyoda,B1215S,0,TokyoMetro
Chiyoda,B1225K,0,JR-East
Chiyoda,B1143E,0,Odakyu
Chiyoda,B1207S,0,TokyoMetro
Chiyoda,B1231S,0,TokyoMetro
Chiyoda,B1217S,0,TokyoMetro
Chiyoda,B1145E,0,Odakyu
Chiyoda,B1298S2,0,TokyoMetro
Marunouchi,A1257,0,TokyoMetro
Marunouchi,A1211,0,TokyoMetro
Marunouchi,A1243,0,TokyoMetro
Marunouchi,A1209,0,TokyoMetro
Marunouchi,A1201,0,TokyoMetro
Marunouchi,A1251,0,TokyoMetro
Marunouchi,A1213,0,TokyoMetro
Marunouchi,A1241,0,TokyoMetro
Marunouchi,A1235,0,TokyoMetro
Marunouchi,A1239,0,TokyoMetro
Marunouchi,A1207,0,TokyoMetro
Marunouchi,A12382,0,TokyoMetro
Marunouchi,A1125,0,TokyoMetro
Marunouchi,A1133,0,TokyoMetro
Marunouchi,B12342,0,TokyoMetro
Marunouchi,B12362,0,TokyoMetro
Marunouchi,B1217,0,TokyoMetro
Marunouchi,B1215,0,TokyoMetro
Marunouchi,B1237,0,TokyoMetro
Marunouchi,B1223,0,TokyoMetro
Marunouchi,B1255,0,TokyoMetro
Marunouchi,B1231,0,TokyoMetro
Marunouchi,B1247,0,TokyoMetro
Marunouchi,B1229,0,TokyoMetro
Marunouchi,B1227,0,TokyoMetro
Marunouchi,B1249,0,TokyoMetro
Marunouchi,B1245,0,TokyoMetro
Marunouchi,B1103,0,TokyoMetro
Marunouchi,B1105,0,TokyoMetro
Fukutoshin,A1215K,0,Tokyu
Fukutoshin,A1254K,0,Tokyu
Fukutoshin,A1226K,0,Tokyu
Fukutoshin,A1157K,0,Tokyu
Fukutoshin,A1228K,0,Tokyu
Fukutoshin,A1201S,0,TokyoMetro
Fukutoshin,A1253K,0,Tokyu
Fukutoshin,A1151K,0,Tokyu
Fukutoshin,B1231S,0,TokyoMetro
Fukutoshin,B1114K,0,Tokyu
Fukutoshin,B1202S,0,TokyoMetro
Fukutoshin,B1102K,0,Tokyu
Fukutoshin,B1104S,0,TokyoMetro
Fukutoshin,B1114M,0,Seibu
Fukutoshin,B1103K,0,Tokyu
Fukutoshin,B1102M,0,Seibu
Namboku,A1230S,0,TokyoMetro
Namboku,A1203K,0,Tokyu
Namboku,A1234S,0,TokyoMetro
Namboku,A1244S,0,TokyoMetro
Namboku,A1280M,0,SaitamaRailway
Namboku,A1190M,0,SaitamaRailway
Namboku,A1194M,0,SaitamaRailway
Namboku,A1232S,0,TokyoMetro
Namboku,B1254S,0,TokyoMetro
Namboku,B1262S,0,TokyoMetro
Namboku,B1286M,0,SaitamaRailway
Namboku,B1184M,0,SaitamaRailway
Namboku,B1266S,0,TokyoMetro
Namboku,B1164S,0,TokyoMetro
Namboku,B1106K,0,Tokyu
Tozai,A1213S,0,TokyoMetro
Tozai,A1217S,0,TokyoMetro
Tozai,A1221S,0,TokyoMetro
Tozai,A1251S,0,TokyoMetro
Tozai,A1253S,0,TokyoMetro
Tozai,A1252T,0,ToyoRapidRailway
Tozai,A1264T,0,ToyoRapidRailway
Tozai,A1111K,0,JR-East
Tozai,A1260T,0,ToyoRapidRailway
Tozai,A1143S,0,TokyoMetro
Tozai,A1156T,0,ToyoRapidRailway
Tozai,A1141S,0,TokyoMetro
Tozai,B1239S,0,TokyoMetro
Tozai,B1262T,0,ToyoRapidRailway
Tozai,B1203K,0,JR-East
Tozai,B1245S,0,TokyoMetro
Tozai,B1247S,0,TokyoMetro
Tozai,B1215S,0,TokyoMetro
Tozai,B1229S,0,TokyoMetro
Tozai,B1258T,0,ToyoRapidRailway
Tozai,B1163S,0,TokyoMetro
Tozai,B1127S,0,TokyoMetro
Tozai,B1157S,0,TokyoMetro
Yurakucho,A1257S,0,TokyoMetro
Yurakucho,A1207T,0,Tobu
Yurakucho,A1243S,0,TokyoMetro
Yurakucho,A1108M,0,Seibu
Yurakucho,A1133S,0,TokyoMetro
Yurakucho,A1104M,0,Seibu
Yurakucho,A1135S,0,TokyoMetro
Yurakucho,A1155S,0,TokyoMetro
Yurakucho,B1265S,0,TokyoMetro
Yurakucho,B1224M,0,Seibu
Yurakucho,B1205T,0,Tobu
Yurakucho,B1253S,0,TokyoMetro
Yurakucho,B1267S,0,TokyoMetro
Yurakucho,B1229S,0,TokyoMetro
Yurakucho,B1222M,0,Seibu
Yurakucho,B1249S,0,TokyoMetro
Yurakucho,B1177S,0,TokyoMetro
Ginza,A1201,0,TokyoMetro
Ginza,A1253,0,TokyoMetro
Ginza,A1247,0,TokyoMetro
Ginza,A1229,0,TokyoMetro
Ginza,A1245,0,TokyoMetro
Ginza,A1237,0,TokyoMetro
Ginza,A1203,0,TokyoMetro
Ginza,A1243,0,TokyoMetro
Ginza,A1227,0,TokyoMetro
Ginza,A1215,0,TokyoMetro
Ginza,A1209,0,TokyoMetro
Ginza,A1241,0,TokyoMetro
Ginza,A1225,0,TokyoMetro
Ginza,B1223,0,TokyoMetro
Ginza,B1235,0,TokyoMetro
Ginza,B1233,0,TokyoMetro
Ginza,B1257,0,TokyoMetro
Ginza,B1217,0,TokyoMetro
Ginza,B1211,0,TokyoMetro
Ginza,B1249,0,TokyoMetro
Ginza,B1255,0,TokyoMetro
Ginza,B1213,0,TokyoMetro
Ginza,B1221,0,TokyoMetro
Ginza,B1251,0,TokyoMetro
Hibiya,A1203T,0,Tobu
Hibiya,A1134S,0,TokyoMetro
Hibiya,A1228S,0,TokyoMetro
Hibiya,A1101T,0,Tobu
Hibiya,A1236S,0,TokyoMetro
Hibiya,A1114S,0,TokyoMetro
Hibiya,A1232S,0,TokyoMetro
Hibiya,A1129T,0,Tobu
Hibiya,A1238S,0,TokyoMetro
Hibiya,B1216S,0,TokyoMetro
Hibiya,B1237T,0,Tobu
Hibiya,B1211T,0,Tobu
Hibiya,B1225T,0,Tobu
Hibiya,B1217T,0,Tobu
Hibiya,B1223T,0,Tobu
Hibiya,B1227T,0,Tobu
Hibiya,B1215T,0,Tobu
Hibiya,B1224S,0,TokyoMetro
Hanzomon,A1219K,0,Tokyu
Hanzomon,A1157S,0,TokyoMetro
Hanzomon,A1112K,0,Tokyu
Hanzomon,A1120K,0,Tokyu
Hanzomon,A1108K,0,Tokyu
Hanzomon,A1180T,0,Tobu
Hanzomon,A1164T,0,Tobu
Hanzomon,B1225K,0,Tokyu
Hanzomon,B1126K,0,Tokyu
Hanzomon,B1260T,0,Tobu
Hanzomon,B1161S,0,TokyoMetro
Hanzomon,B1233K,0,Tokyu
Hanzomon,B1101K,0,Tokyu
Hanzomon,B1282T,0,Tobu
Chiyoda,A1298S3,0,TokyoMetro
Chiyoda,A1217S,0,TokyoMetro
Chiyoda,A1237S,0,TokyoMetro
Chiyoda,A1201S,0,TokyoMetro
Chiyoda,A1223K,0,JR-East
Chiyoda,A1219K,0,JR-East
Chiyoda,A1151E,0,Odakyu
Chiyoda,A1209K,0,JR-East
Chiyoda,A1129S,0,TokyoMetro
Chiyoda,A1229K,0,JR-East
Chiyoda,A1123S,0,TokyoMetro
Chiyoda,B1233S,0,TokyoMetro
Chiyoda,B1213K,0,JR-East
Chiyoda,B1211S,0,TokyoMetro
Chiyoda,B1215S,0,TokyoMetro
Chiyoda,B1225K,0,JR-East
Chiyoda,B1143E,0,Odakyu
Chiyoda,B1207S,0,TokyoMetro
Chiyoda,B1231S,0,TokyoMetro
Chiyoda,B1296S3,0,TokyoMetro
Marunouchi,A1205,0,TokyoMetro
Marunouchi,A1257,0,TokyoMetro
Marunouchi,A1211,0,TokyoMetro
Marunouchi,A1243,0,TokyoMetro
Marunouchi,A1209,0,TokyoMetro
Marunouchi,A1201,0,TokyoMetro
Marunouchi,A1251,0,TokyoMetro
Marunouchi,A1213,0,TokyoMetro
Marunouchi,A1241,0,TokyoMetro
Marunouchi,A1235,0,TokyoMetro
Marunouchi,A1239,0,TokyoMetro
Marunouchi,A12363,0,TokyoMetro
Marunouchi,A1207,0,TokyoMetro
Marunouchi,A1125,0,TokyoMetro
Marunouchi,A12382,0,TokyoMetro
Marunouchi,B12342,0,TokyoMetro
Marunouchi,B1233,0,TokyoMetro
Marunouchi,B1217,0,TokyoMetro
Marunouchi,B1215,0,TokyoMetro
Marunouchi,B1237,0,TokyoMetro
Marunouchi,B1223,0,TokyoMetro
Marunouchi,B1255,0,TokyoMetro
Marunouchi,B1231,0,TokyoMetro
Marunouchi,B1247,0,TokyoMetro
Marunouchi,B1229,0,TokyoMetro
Marunouchi,B1227,0,TokyoMetro
Marunouchi,B1249,0,TokyoMetro
Marunouchi,B1245,0,TokyoMetro
Marunouchi,B1103,0,TokyoMetro
Fukutoshin,A1201K,0,Tokyu
Fukutoshin,A1215K,0,Tokyu
Fukutoshin,A1254K,0,Tokyu
Fukutoshin,A1226K,0,Tokyu
Fukutoshin,A1228K,0,Tokyu
Fukutoshin,A1157K,0,Tokyu
Fukutoshin,A1201S,0,TokyoMetro
Fukutoshin,B1127K,0,Tokyu
Fukutoshin,B1231S,0,TokyoMetro
Fukutoshin,B1114K,0,Tokyu
Fukutoshin,B1202S,0,TokyoMetro
Fukutoshin,B1102K,0,Tokyu
Fukutoshin,B1104S,0,TokyoMetro
Fukutoshin,B1103K,0,Tokyu
Fukutoshin,B1102M,0,Seibu
Namboku,A1250S,0,TokyoMetro
Namboku,A1230S,0,TokyoMetro
Namboku,A1234S,0,TokyoMetro
Namboku,A1244S,0,TokyoMetro
Namboku,A1280M,0,SaitamaRailway
Namboku,A1190M,0,SaitamaRailway
Namboku,A1194M,0,SaitamaRailway
Namboku,B1288M,0,SaitamaRailway
Namboku,B1254S,0,TokyoMetro
Namboku,B1262S,0,TokyoMetro
Namboku,B1286M,0,SaitamaRailway
Namboku,B1184M,0,SaitamaRailway
Namboku,B1266S,0,TokyoMetro
Namboku,B1164S,0,TokyoMetro
Tozai,A1257S,0,TokyoMetro
Tozai,A1213S,0,TokyoMetro
Tozai,A1217S,0,TokyoMetro
Tozai,A1221S,0,TokyoMetro
Tozai,A1251S,0,TokyoMetro
Tozai,A1253S,0,TokyoMetro
Tozai,A1252T,0,ToyoRapidRailway
Tozai,A1264T,0,ToyoRapidRailway
Tozai,A1111K,0,JR-East
Tozai,A1260T,0,ToyoRapidRailway
Tozai,A1143S,0,TokyoMetro
Tozai,B1241S,0,TokyoMetro
Tozai,B1239S,0,TokyoMetro
Tozai,B1262T,0,ToyoRapidRailway
Tozai,B1203K,0,JR-East
Tozai,B1245S,0,TokyoMetro
Tozai,B1247S,0,TokyoMetro
Tozai,B1215S,0,TokyoMetro
Tozai,B1229S,0,TokyoMetro
Tozai,B1258T,0,ToyoRapidRailway
Tozai,B1163S,0,TokyoMetro
Tozai,B1127S,0,TokyoMetro
Yurakucho,A1257S,0,TokyoMetro
Yurakucho,A1239S,0,TokyoMetro
Yurakucho,A1207T,0,Tobu
Yurakucho,A1243S,0,TokyoMetro
Yurakucho,A1108M,0,Seibu
Yurakucho,A1133S,0,TokyoMetro
Yurakucho,A1104M,0,Seibu
Yurakucho,A1135S,0,TokyoMetro
Yurakucho,A1155S,0,TokyoMetro
Yurakucho,B1265S,0,TokyoMetro
Yurakucho,B1224M,0,Seibu
Yurakucho,B1205T,0,Tobu
Yurakucho,B1253S,0,TokyoMetro
Yurakucho,B1267S,0,TokyoMetro
Yurakucho,B1229S,0,TokyoMetro
Yurakucho,B1222M,0,Seibu
Yurakucho,B1249S,0,TokyoMetro
Ginza,A1251,0,TokyoMetro
Ginza,A1253,0,TokyoMetro
Ginza,A1201,0,TokyoMetro
Ginza,A1247,0,TokyoMetro
Ginza,A1229,0,TokyoMetro
Ginza,A1245,0,TokyoMetro
Ginza,A1237,0,TokyoMetro
Ginza,A1203,0,TokyoMetro
Ginza,A1243,0,TokyoMetro
Ginza,A1227,0,TokyoMetro
Ginza,A1215,0,TokyoMetro
Ginza,A1209,0,TokyoMetro
Ginza,B1231,0,TokyoMetro
Ginza,B1219,0,TokyoMetro
Ginza,B1223,0,TokyoMetro
Ginza,B1235,0,TokyoMetro
Ginza,B1233,0,TokyoMetro
Ginza,B1257,0,TokyoMetro
Ginza,B1217,0,TokyoMetro
Ginza,B1211,0,TokyoMetro
Ginza,B1249,0,TokyoMetro
Ginza,B1255,0,TokyoMetro
Ginza,B1213,0,TokyoMetro
Ginza,B1221,0,TokyoMetro
Hibiya,A1119T,0,Tobu
Hibiya,A1203T,0,Tobu
Hibiya,A1134S,0,TokyoMetro
Hibiya,A1228S,0,TokyoMetro
Hibiya,A1101T,0,Tobu
Hibiya,A1236S,0,TokyoMetro
Hibiya,A1114S,0,TokyoMetro
Hibiya,A1232S,0,TokyoMetro
Hibiya,A1129T,0,Tobu
Hibiya,B1230S,0,TokyoMetro
Hibiya,B1216S,0,TokyoMetro
Hibiya,B1237T,0,Tobu
Hibiya,B1211T,0,Tobu
Hibiya,B1225T,0,Tobu
Hibiya,B1217T,0,Tobu
Hibiya,B1223T,0,Tobu
Hibiya,B1227T,0,Tobu
Hibiya,B1215T,0,Tobu
Hanzomon,A1174T,0,Tobu
Hanzomon,A1219K,0,Tokyu
Hanzomon,A1157S,0,TokyoMetro
Hanzomon,A1112K,0,Tokyu
Hanzomon,A1120K,0,Tokyu
Hanzomon,A1108K,0,Tokyu
Hanzomon,B1280T,0,Tobu
Hanzomon,B1115K,0,Tokyu
Hanzomon,B1225K,0,Tokyu
Hanzomon,B1126K,0,Tokyu
Hanzomon,B1260T,0,Tobu
Hanzomon,B1161S,0,TokyoMetro
Hanzomon,B1233K,0,Tokyu
Hanzomon,B1101K,0,Tokyu
Chiyoda,A1298S3,0,TokyoMetro
Chiyoda,A1217S,0,TokyoMetro
Chiyoda,A1237S,0,TokyoMetro
Chiyoda,A1201S,0,TokyoMetro
Chiyoda,A1223K,0,JR-East
Chiyoda,A1219K,0,JR-East
Chiyoda,A1151E,0,Odakyu
Chiyoda,A1209K,0,JR-East
Chiyoda,A1129S,0,TokyoMetro
Chiyoda,A1229K,0,JR-East
Chiyoda,B1233S,0,TokyoMetro
Chiyoda,B1213K,0,JR-East
Chiyoda,B1211S,0,TokyoMetro
Chiyoda,B1215S,0,TokyoMetro
Chiyoda,B1225K,0,JR-East
Chiyoda,B1143E,0,Odakyu
Chiyoda,B1207S,0,TokyoMetro
Chiyoda,B1231S,0,TokyoMetro
Chiyoda,B1296S3,0,TokyoMetro
Marunouchi,A1203,0,TokyoMetro
Marunouchi,A1205,0,TokyoMetro
Marunouchi,A1257,0,TokyoMetro
Marunouchi,A1211,0,TokyoMetro
Marunouchi,A1243,0,TokyoMetro
Marunouchi,A1209,0,TokyoMetro
Marunouchi,A1201,0,TokyoMetro
Marunouchi,A1251,0,TokyoMetro
Marunouchi,A1213,0,TokyoMetro
Marunouchi,A1241,0,TokyoMetro
Marunouchi,A1235,0,TokyoMetro
Marunouchi,A12363,0,TokyoMetro
Marunouchi,A1239,0,TokyoMetro
Marunouchi,A1207,0,TokyoMetro
Marunouchi,B12383,0,TokyoMetro
Marunouchi,B12342,0,TokyoMetro
Marunouchi,B1225,0,TokyoMetro
Marunouchi,B1233,0,TokyoMetro
Marunouchi,B1217,0,TokyoMetro
Marunouchi,B1215,0,TokyoMetro
Marunouchi,B1237,0,TokyoMetro
Marunouchi,B1223,0,TokyoMetro
Marunouchi,B1255,0,TokyoMetro
Marunouchi,B1231,0,TokyoMetro
Marunouchi,B1247,0,TokyoMetro
Marunouchi,B1229,0,TokyoMetro
Marunouchi,B1227,0,TokyoMetro
Marunouchi,B1249,0,TokyoMetro
Marunouchi,B1245,0,TokyoMetro
Fukutoshin,A1201K,0,Tokyu
Fukutoshin,A1215K,0,Tokyu
Fukutoshin,A1254K,0,Tokyu
Fukutoshin,A1226K,0,Tokyu
Fukutoshin,A1228K,0,Tokyu
Fukutoshin,A1157K,0,Tokyu
Fukutoshin,B1209K,0,Tokyu
Fukutoshin,B1127K,0,Tokyu
Fukutoshin,B1114K,0,Tokyu
Fukutoshin,B1231S,0,TokyoMetro
Fukutoshin,B1102K,0,Tokyu
Fukutoshin,B1104S,0,TokyoMetro
Fukutoshin,B1103K,0,Tokyu
Namboku,A1250S,0,TokyoMetro
Namboku,A1230S,0,TokyoMetro
Namboku,A1234S,0,TokyoMetro
Namboku,A1244S,0,TokyoMetro
Namboku,A1280M,0,SaitamaRailway
Namboku,A1190M,0,SaitamaRailway
Namboku,A1194M,0,SaitamaRailway
Namboku,B1240S,0,TokyoMetro
Namboku,B1288M,0,SaitamaRailway
Namboku,B1254S,0,TokyoMetro
Namboku,B1262S,0,TokyoMetro
Namboku,B1286M,0,SaitamaRailway
Namboku,B1184M,0,SaitamaRailway
Namboku,B1261T,0,Toei
Namboku,B1266S,0,TokyoMetro
Tozai,A1257S,0,TokyoMetro
Tozai,A1213S,0,TokyoMetro
Tozai,A1217S,0,TokyoMetro
Tozai,A1221S,0,TokyoMetro
Tozai,A1251S,0,TokyoMetro
Tozai,A1253S,0,TokyoMetro
Tozai,A1252T,0,ToyoRapidRailway
Tozai,A1111K,0,JR-East
Tozai,A1264T,0,ToyoRapidRailway
Tozai,A1260T,0,ToyoRapidRailway
Tozai,B1243S,0,TokyoMetro
Tozai,B1241S,0,TokyoMetro
Tozai,B1239S,0,TokyoMetro
Tozai,B1203K,0,JR-East
Tozai,B1262T,0,ToyoRapidRailway
Tozai,B1245S,0,TokyoMetro
Tozai,B1247S,0,TokyoMetro
Tozai,B1215S,0,TokyoMetro
Tozai,B1229S,0,TokyoMetro
Tozai,B1258T,0,ToyoRapidRailway
Tozai,B1163S,0,TokyoMetro
Yurakucho,A1225S,0,TokyoMetro
Yurakucho,A1257S,0,TokyoMetro
Yurakucho,A1239S,0,TokyoMetro
Yurakucho,A1207T,0,Tobu
Yurakucho,A1243S,0,TokyoMetro
Yurakucho,A1108M,0,Seibu
Yurakucho,A1133S,0,TokyoMetro
Yurakucho,A1104M,0,Seibu
Yurakucho,A1135S,0,TokyoMetro
Yurakucho,B1271S,0,TokyoMetro
Yurakucho,B1265S,0,TokyoMetro
Yurakucho,B1224M,0,Seibu
Yurakucho,B1205T,0,Tobu
Yurakucho,B1253S,0,TokyoMetro
Yurakucho,B1267S,0,TokyoMetro
Yurakucho,B1229S,0,TokyoMetro
Yurakucho,B1249S,0,TokyoMetro
Ginza,A1213,0,TokyoMetro
Ginza,A1221,0,TokyoMetro
Ginza,A1251,0,TokyoMetro
Ginza,A1253,0,TokyoMetro
Ginza,A1201,0,TokyoMetro
Ginza,A1247,0,TokyoMetro
Ginza,A1229,0,TokyoMetro
Ginza,A1245,0,TokyoMetro
Ginza,A1237,0,TokyoMetro
Ginza,A1203,0,TokyoMetro
Ginza,A1243,0,TokyoMetro
Ginza,A1227,0,TokyoMetro
Ginza,A1215,0,TokyoMetro
Ginza,B1241,0,TokyoMetro
Ginza,B1225,0,TokyoMetro
Ginza,B1231,0,TokyoMetro
Ginza,B1219,0,TokyoMetro
Ginza,B1223,0,TokyoMetro
Ginza,B1235,0,TokyoMetro
Ginza,B1233,0,TokyoMetro
Ginza,B1257,0,TokyoMetro
Ginza,B1217,0,TokyoMetro
Ginza,B1211,0,TokyoMetro
Ginza,B1249,0,TokyoMetro
Ginza,B1255,0,TokyoMetro
Hibiya,A1224S,0,TokyoMetro
Hibiya,A1119T,0,Tobu
Hibiya,A1203T,0,Tobu
Hibiya,A1134S,0,TokyoMetro
Hibiya,A1228S,0,TokyoMetro
Hibiya,A1101T,0,Tobu
Hibiya,A1236S,0,TokyoMetro
Hibiya,A1114S,0,TokyoMetro
Hibiya,A1232S,0,TokyoMetro
Hibiya,A1129T,0,Tobu
Hibiya,B1238S,0,TokyoMetro
Hibiya,B1230S,0,TokyoMetro
Hibiya,B1216S,0,TokyoMetro
Hibiya,B1237T,0,Tobu
Hibiya,B1211T,0,Tobu
Hibiya,B1225T,0,Tobu
Hibiya,B1217T,0,Tobu
Hibiya,B1223T,0,Tobu
Hibiya,B1227T,0,Tobu
Hanzomon,A1124K,0,Tokyu
Hanzomon,A1174T,0,Tobu
Hanzomon,A1219K,0,Tokyu
Hanzomon,A1157S,0,TokyoMetro
Hanzomon,A1112K,0,Tokyu
Hanzomon,A1120K,0,Tokyu
Hanzomon,A1108K,0,Tokyu
Hanzomon,B1280T,0,Tobu
Hanzomon,B1115K,0,Tokyu
Hanzomon,B1225K,0,Tokyu
Hanzomon,B1126K,0,Tokyu
Hanzomon,B1260T,0,Tobu
Hanzomon,B1161S,0,TokyoMetro
Hanzomon,B1233K,0,Tokyu
Chiyoda,A1296S3,0,TokyoMetro
Chiyoda,A1307S,0,TokyoMetro
Chiyoda,A1235S,0,TokyoMetro
Chiyoda,A1217S,0,TokyoMetro
Chiyoda,A1237S,0,TokyoMetro
Chiyoda,A1201S,0,TokyoMetro
Chiyoda,A1223K,0,JR-East
Chiyoda,A1219K,0,JR-East
Chiyoda,A1151E,0,Odakyu
Chiyoda,A1209K,0,JR-East
Chiyoda,A1129S,0,TokyoMetro
Chiyoda,B1102E,0,Odakyu
Chiyoda,B1223S,0,TokyoMetro
Chiyoda,B1233S,0,TokyoMetro
Chiyoda,B1213K,0,JR-East
Chiyoda,B1211S,0,TokyoMetro
Chiyoda,B1215S,0,TokyoMetro
Chiyoda,B1225K,0,JR-East
Chiyoda,B1143E,0,Odakyu
Chiyoda,B1298S3,0,TokyoMetro
Marunouchi,A1245,0,TokyoMetro
Marunouchi,A1203,0,TokyoMetro
Marunouchi,A1205,0,TokyoMetro
Marunouchi,A1257,0,TokyoMetro
Marunouchi,A1211,0,TokyoMetro
Marunouchi,A1243,0,TokyoMetro
Marunouchi,A1209,0,TokyoMetro
Marunouchi,A1201,0,TokyoMetro
Marunouchi,A1251,0,TokyoMetro
Marunouchi,A1213,0,TokyoMetro
Marunouchi,A12343,0,TokyoMetro
Marunouchi,A1241,0,TokyoMetro
Marunouchi,A1235,0,TokyoMetro
Marunouchi,A1239,0,TokyoMetro
Marunouchi,B12363,0,TokyoMetro
Marunouchi,B12383,0,TokyoMetro
Marunouchi,B1207,0,TokyoMetro
Marunouchi,B1225,0,TokyoMetro
Marunouchi,B1233,0,TokyoMetro
Marunouchi,B1217,0,TokyoMetro
Marunouchi,B1215,0,TokyoMetro
Marunouchi,B1237,0,TokyoMetro
Marunouchi,B1223,0,TokyoMetro
Marunouchi,B1255,0,TokyoMetro
Marunouchi,B1231,0,TokyoMetro
Marunouchi,B1247,0,TokyoMetro
Marunouchi,B1229,0,TokyoMetro
Marunouchi,B1227,0,TokyoMetro
Marunouchi,B1249,0,TokyoMetro
Fukutoshin,A1252K,0,Tokyu
Fukutoshin,A1201K,0,Tokyu
Fukutoshin,A1215K,0,Tokyu
Fukutoshin,A1232M,0,Seibu
Fukutoshin,A1254K,0,Tokyu
Fukutoshin,A1226K,0,Tokyu
Fukutoshin,A1228K,0,Tokyu
Fukutoshin,B1216M,0,Seibu
Fukutoshin,B1209K,0,Tokyu
Fukutoshin,B1127K,0,Tokyu
Fukutoshin,B1114K,0,Tokyu
Fukutoshin,B1231S,0,TokyoMetro
Fukutoshin,B1104S,0,TokyoMetro
Namboku,A1239T,0,Toei
Namboku,A1236S,0,TokyoMetro
Namboku,A1250S,0,TokyoMetro
Namboku,A1230S,0,TokyoMetro
Namboku,A1234S,0,TokyoMetro
Namboku,A1244S,0,TokyoMetro
Namboku,A1280M,0,SaitamaRailway
Namboku,A1190M,0,SaitamaRailway
Namboku,B1248S,0,TokyoMetro
Namboku,B1240S,0,TokyoMetro
Namboku,B1288M,0,SaitamaRailway
Namboku,B1254S,0,TokyoMetro
Namboku,B1262S,0,TokyoMetro
Namboku,B1286M,0,SaitamaRailway
Namboku,B1211K,0,Tokyu
Namboku,B1261T,0,Toei
Tozai,A1263S,0,TokyoMetro
Tozai,A1249S,0,TokyoMetro
Tozai,A1257S,0,TokyoMetro
Tozai,A1213S,0,TokyoMetro
Tozai,A1217S,0,TokyoMetro
Tozai,A1221S,0,TokyoMetro
Tozai,A1251S,0,TokyoMetro
Tozai,A1253S,0,TokyoMetro
Tozai,A1252T,0,ToyoRapidRailway
Tozai,A1111K,0,JR-East
